1.245328425221368329e+00
1.193104150668330643e+00
1.402960061630834421e+00
1.230214336960340216e+00
1.301657184101607134e+00
1.225486655894643340e+00
1.373250453699951024e+00
1.243374972841782444e+00
1.203671305610634734e+00
1.479846990548556285e+00
1.407750908433089254e+00
1.395528378268922065e+00
1.225643766696241199e+00
1.108523130224019049e+00
1.258604234616969686e+00
1.389263670806405671e+00
1.339406599458925928e+00
1.125866091573617611e+00
1.065170509750131167e+00
1.046169365061234036e+00
1.369143099939988728e+00
1.294986398473321199e+00
1.265700847725783396e+00
1.375852599739357585e+00
1.325341877662630674e+00
1.267685761454627080e+00
1.147378053779683160e+00
1.319555824012344836e+00
1.424338711935820179e+00
1.224745021640372578e+00
1.250509400335559240e+00
1.151021933934126329e+00
1.250412001296792308e+00
1.288576228223614173e+00
1.218983362138304383e+00
1.149088043447476837e+00
1.267367485142689265e+00
1.356930731495132658e+00
1.257081295506581986e+00
1.211845008007072844e+00
1.308340188800031667e+00
1.234123404901455112e+00
1.186343992439505612e+00
1.192185920045350178e+00
1.222131384167738810e+00
1.188707292988676389e+00
1.254672471253179378e+00
1.386917197047567551e+00
1.339116144461762081e+00
1.264782884051176337e+00
1.221663721436051731e+00
1.389610698852998594e+00
1.159770753109814923e+00
1.365878508992894869e+00
1.255416880698463800e+00
1.215502864847772146e+00
1.297540838799291940e+00
1.378328552518553352e+00
1.180689311669472330e+00
1.320047056025219989e+00
1.152155086780733972e+00
1.121470850604181502e+00
1.202393526246510858e+00
1.347714985600335647e+00
1.225781371865268143e+00
1.366393950691571657e+00
1.210002619361470133e+00
1.114787709228087564e+00
1.345328387945010640e+00
1.242235052689105279e+00
1.271571884254581342e+00
1.146352620780440201e+00
1.180175841394169867e+00
1.385208905125765444e+00
1.244232288431657452e+00
1.265991484203303541e+00
1.237351864196440721e+00
1.282602072202948973e+00
1.313648613667941278e+00
1.234705700929869865e+00
1.367517251378400189e+00
1.114217685087759202e+00
1.120664866301573692e+00
1.178371197056470088e+00
1.287844721239057577e+00
1.162778290209467880e+00
1.239619559248418934e+00
1.331255064854685477e+00
1.314141832222914141e+00
1.092696488376697417e+00
1.224353002598796536e+00
1.051020916348530454e+00
1.335504262714916068e+00
1.291403920109299275e+00
1.313415537818843237e+00
1.190375140656316555e+00
1.447755881913880271e+00
1.359956165990048316e+00
1.378672516599661391e+00
1.304349445993602252e+00
1.100057671476011967e+00
1.244178665099072045e+00
