2.150429082834161981e-02
2.150201521578587807e-02
2.149518765239187557e-02
2.148608418479491800e-02
2.146787792785033802e-02
2.145194689685937794e-02
2.143374016344463256e-02
2.140643054911863657e-02
2.137456893478125244e-02
2.134043138911096912e-02
2.130629378918073163e-02
2.126077742787499045e-02
2.121298501315144538e-02
2.116064140044637137e-02
2.110829689923469921e-02
2.104684987997513038e-02
2.098540222316118420e-02
2.091485212968926047e-02
2.083519773437371783e-02
2.075554377313773916e-02
2.067588997468160911e-02
2.058713246445874681e-02
2.049609964689234551e-02
2.039141152619311850e-02
2.028899909943954888e-02
2.017748380873092551e-02
2.006369221365224623e-02
1.993852210815030140e-02
1.981107538628362058e-02
1.968135345202829886e-02
1.953570034095841040e-02
1.939232333756626958e-02
1.923756690811427583e-02
1.908963827266106639e-02
1.892805470372090071e-02
1.875281600799273002e-02
1.857985313507759528e-02
1.839551132444210840e-02
1.821116914755200461e-02
1.800634458569206828e-02
1.781289916502727666e-02
1.759669607917910272e-02
1.738732001412546593e-02
1.715973684431559149e-02
1.693215450196989755e-02
1.669319217061739774e-02
1.644967925170781262e-02
1.619023452860299944e-02
1.593761745028211135e-02
1.566907007008830691e-02
1.539141945968481098e-02
1.511149299594706161e-02
1.481108279582769686e-02
1.452205313409710673e-02
1.420116197163592137e-02
1.389620104322271572e-02
1.358213673199372591e-02
1.324531420619939198e-02
1.290166420179223242e-02
1.256256629065568425e-02
1.220753673810377922e-02
1.183430144407679289e-02
1.147472058502349221e-02
1.108327869492725486e-02
1.069638827411226178e-02
1.029811805420026427e-02
9.888469384907467435e-03
9.467440957212627448e-03
9.057792315049799023e-03
8.611730209448746273e-03
8.174771395099811322e-03
7.710502503519692241e-03
7.264440045228974692e-03
6.781965530867416908e-03
6.317696703720983645e-03
5.807911101536709399e-03
5.318607572751453405e-03
4.813374805249126531e-03
4.283106860485623793e-03
3.750563470185288868e-03
3.186158028924571204e-03
